Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,2.907670,2.917670,2.877700,2.917670,0.989242,348617
2002-07-02,2.947640,2.947640,2.887690,2.927660,0.992630,794440
2002-07-03,2.927660,2.957630,2.897680,2.937650,0.996017,841026
2002-07-04,2.957630,3.327340,2.957630,2.977620,1.009569,1213033
2002-07-05,3.017590,3.067550,2.977620,3.027580,1.026508,1329991
2002-07-08,2.997600,3.627100,2.997600,3.627100,1.229777,6991705
2002-07-09,3.677060,4.076740,3.627100,3.926860,1.331411,5505422
2002-07-10,3.946840,4.026780,3.687050,3.717030,1.260268,1771812
2002-07-11,3.667070,3.776980,3.417270,3.527180,1.195898,1602094
2002-07-12,3.647080,3.707030,3.527180,3.597120,1.219612,741020
2002-07-15,3.507190,3.557150,3.247400,3.387290,1.148468,836260
2002-07-16,3.397280,3.487210,3.257390,3.327340,1.128142,596862
2002-07-17,3.287370,3.427260,3.227420,3.287370,1.114590,744410
2002-07-18,null,null,null,null,null,null
2002-07-19,null,null,null,null,null,null
2002-07-22,null,null,null,null,null,null
2002-07-23,null,null,null,null,null,null
2002-07-24,null,null,null,null,null,null
2002-07-25,null,null,null,null,null,null
2002-07-26,null,null,null,null,null,null
2002-07-29,null,null,null,null,null,null
2002-07-30,null,null,null,null,null,null
2002-07-31,null,null,null,null,null,null
2002-08-01,null,null,null,null,null,null
2002-08-02,null,null,null,null,null,null
2002-08-05,null,null,null,null,null,null
2002-08-06,null,null,null,null,null,null
2002-08-07,null,null,null,null,null,null
2002-08-08,null,null,null,null,null,null
2002-08-09,null,null,null,null,null,null
2002-08-12,null,null,null,null,null,null
2002-08-13,null,null,null,null,null,null
2002-08-14,null,null,null,null,null,null
2002-08-15,null,null,null,null,null,null
2002-08-16,null,null,null,null,null,null
2002-08-19,null,null,null,null,null,null
2002-08-20,null,null,null,null,null,null
2002-08-21,null,null,null,null,null,null
2002-08-22,null,null,null,null,null,null
2002-08-23,null,null,null,null,null,null
2002-08-26,null,null,null,null,null,null
2002-08-27,null,null,null,null,null,null
2002-08-28,null,null,null,null,null,null
2002-08-29,null,null,null,null,null,null
2002-08-30,null,null,null,null,null,null
2002-09-02,null,null,null,null,null,null
2002-09-03,null,null,null,null,null,null
2002-09-04,null,null,null,null,null,null
2002-09-05,null,null,null,null,null,null
2002-09-06,null,null,null,null,null,null
2002-09-09,null,null,null,null,null,null
2002-09-10,null,null,null,null,null,null
2002-09-11,null,null,null,null,null,null
2002-09-12,null,null,null,null,null,null
2002-09-13,null,null,null,null,null,null
2002-09-16,null,null,null,null,null,null
